0.0076251782,0.0561101343,-0.2907275706,-0.248626566,-0.2679300215,-0.1424559281
0.007436956,0.0576276212,-0.2905754302,-0.2476442449,-0.2674099898,-0.1543915613
0.0070355697,0.0561520681,-0.290786333,-0.2496936031,-0.2685246974,-0.1436013768
0.0055048011,0.0601207903,-0.2905003294,-0.2486779798,-0.2679874402,-0.1561331147
0.0068014232,0.0581100399,-0.2905890917,-0.2488160538,-0.2680474088,-0.1482392831
0.0062029387,0.0597855253,-0.2904632026,-0.2482331295,-0.2677400379,-0.1559016186
0.0069746549,0.0573851146,-0.2906527947,-0.2480513871,-0.2676249542,-0.1491733051
0.0077494429,0.0553629778,-0.2907990754,-0.2478150116,-0.2674663375,-0.1361897494
0.0058958909,0.0597622171,-0.2904989336,-0.2488758923,-0.268103334,-0.1589948031
0.0064153612,0.0593493066,-0.2904898794,-0.2491894796,-0.2682633665,-0.1523537315
0.0055549908,0.0593930066,-0.2905776142,-0.2476152478,-0.267523345,-0.1218904898
0.0067855969,0.059110809,-0.2904770872,-0.2488763177,-0.2681672886,-0.1244004312
0.0115377439,0.0539360892,-0.2907396169,-0.2494144221,-0.2684693406,-0.1241991285
0.0109874246,0.0536403214,-0.2907554249,-0.2483649928,-0.2679433297,-0.1216504307
0.0105934443,0.0534246672,-0.2907672168,-0.2504503482,-0.2691220387,-0.1204904049
0.0112017261,0.0528821003,-0.2908553088,-0.2505327048,-0.2691700639,-0.1203758107
0.0116864721,0.053355587,-0.2908155287,-0.2494795043,-0.2685447264,-0.1223625762
0.0119982323,0.052947115,-0.2908765091,-0.2490059648,-0.2682560312,-0.1236071399
0.0109257892,0.0530180934,-0.2908287187,-0.257325725,-0.2743608202,-0.1239627531
0.0129608523,0.0516497689,-0.2910691822,-0.2583425752,-0.2754873176,-0.123922408
0.0112739648,0.0536348255,-0.2907665586,-0.2587110051,-0.2759466085,-0.1225499387
0.0122655455,0.0528868431,-0.2908935909,-0.25845102,-0.2757087048,-0.1212294205
0.0123895888,0.0528199344,-0.2909062452,-0.2570174688,-0.273872785,-0.1278663793
0.011993661,0.0529721104,-0.2908733074,-0.2575337745,-0.2746859711,-0.1214405823
0.0115781118,0.054374646,-0.290687846,-0.2579301849,-0.2751060017,-0.1219327199
0.0120113765,0.0525375626,-0.2909267133,-0.2569698825,-0.2737329613,-0.1301813905
0.0116415612,0.0528399405,-0.2908764932,-0.2584996034,-0.2756454192,-0.1243373177
0.0108577558,0.0539981992,-0.2907072384,-0.2549843348,-0.2719399814,-0.1173007888
0.0100628256,0.0563942984,-0.2905409563,-0.2538362164,-0.2710804232,-0.1176749016
0.0109811639,0.0588526487,-0.2902314864,-0.2551819412,-0.2724739457,-0.1203607354
0.00877463,0.0560444566,-0.2906706451,-0.2541696361,-0.271372599,-0.1179106864
0.0097772354,0.0559701901,-0.2906037544,-0.2556082315,-0.2722442229,-0.1157794457
0.0094309409,0.0568474402,-0.2905431936,-0.255691603,-0.2728118633,-0.1198413799
0.0109179684,0.0581229412,-0.2903078519,-0.2521202979,-0.269695361,-0.1707321551
0.0110922563,0.0577872631,-0.290327934,-0.2507081362,-0.2687794956,-0.1742512226
0.0101700669,0.0565333608,-0.290519359,-0.2510806006,-0.2689296811,-0.1752615309
0.0083875591,0.0548555481,-0.2908160892,-0.2505684293,-0.2687127682,-0.1740927762
0.0082828835,0.0548300203,-0.2908263425,-0.2526082221,-0.2698925368,-0.1720464307
0.0102215402,0.057602888,-0.2904104756,-0.2490869464,-0.2679308253,-0.1739898475
0.0107839922,0.0570949187,-0.2904187624,-0.2504403452,-0.2687439351,-0.1719885715
0.0092010593,0.0558077777,-0.2906623441,-0.2493378126,-0.2681097418,-0.1730206954
0.0104202764,0.0559991744,-0.2905533256,-0.2553911391,-0.2716888778,-0.1722245904
0.0082468226,0.0548982911,-0.2908223036,-0.2545529968,-0.2712367202,-0.171220439
0.011203523,0.056675649,-0.2904289103,-0.2550860815,-0.2713358134,-0.1742652244
0.0099495712,0.0569926074,-0.2904905561,-0.2546369104,-0.2707018761,-0.1787261155
0.0112193515,0.057254545,-0.2903708661,-0.2555044748,-0.2713292882,-0.1777310065
0.0097381644,0.0557143787,-0.2906317773,-0.25519418,-0.2719296832,-0.1675584029
0.0102746943,0.0573631831,-0.2904300921,-0.2553959865,-0.2714469927,-0.1753514405
0.0082606713,0.0554123879,-0.2907707719,-0.2552290241,-0.2719310018,-0.1678232666
0.0092346625,0.0554247143,-0.2906974913,-0.2549308918,-0.2708489061,-0.1792259639
0.00989028,0.0573028977,-0.2904644592,-0.2555101665,-0.2715143042,-0.1754152947
0.011185133,0.0577872743,-0.2903210605,-0.2483832627,-0.2677500497,-0.1695043596
0.0109986747,0.0581565789,-0.2902985754,-0.2494993802,-0.268313468,-0.170333822
0.0096094889,0.0571327685,-0.2905019502,-0.2502034215,-0.2686958122,-0.1702343892
0.0141290612,0.0493159637,-0.2917653551,-0.2491645356,-0.2682254825,-0.1682120118
0.0143035203,0.048018717,-0.2922272405,-0.2509992547,-0.2692294027,-0.1677786821
0.0147411895,0.0478948023,-0.2922035237,-0.2513967592,-0.2694304948,-0.168064132
0.0154510091,0.048659035,-0.2918004842,-0.2502712326,-0.2687275823,-0.1703416615
0.0150194257,0.0481138377,-0.2920759573,-0.2567259257,-0.2736965809,-0.1601399291
0.0147828489,0.0473964191,-0.2923850604,-0.2590645443,-0.27622477,-0.1609771812
0.0146861064,0.0489386367,-0.2918181221,-0.2578390855,-0.2748555792,-0.1613462573
0.0146036966,0.0497666308,-0.291518651,-0.2574716124,-0.274412902,-0.1620410819
0.0144389773,0.0492346143,-0.2917461455,-0.2591031753,-0.2759263953,-0.1671800604
0.0149169576,0.0489130737,-0.2917905806,-0.258712648,-0.2758125338,-0.1614300943
0.0143909834,0.0474450613,-0.2924298288,-0.2586983984,-0.275493559,-0.1669486742
0.0149437567,0.0482155103,-0.2920497461,-0.2583403201,-0.2752307954,-0.1645580059
0.0140979442,0.0483179053,-0.2921473557,-0.2582290462,-0.2754334112,-0.1586425865
0.0143082909,0.0500833778,-0.2914466081,-0.2596941423,-0.2768381533,-0.162426255
0.0141307248,0.0484052592,-0.2921090784,-0.2598597181,-0.2765671854,-0.1706729907
-0.0127932056,0.0358383578,-0.2933721969,-0.2589204185,-0.2756308323,-0.1688976647
-0.0119261787,0.0358986865,-0.2935734945,-0.2587498332,-0.2760087236,-0.1586050451
-0.0132579022,0.0356952553,-0.293259276,-0.2607128717,-0.279003491,-0.1493524661
-0.0136190806,0.0366286404,-0.2932189684,-0.2601846706,-0.2779824738,-0.1499493139
-0.0131534952,0.0367158778,-0.2933295549,-0.2612416825,-0.2798092269,-0.1432442663
-0.0117640447,0.0357476406,-0.2936037623,-0.2601717775,-0.277837233,-0.1469008061
-0.0123213953,0.03440998,-0.2934153517,-0.2603442968,-0.2784048269,-0.1526659294
-0.012574117,0.036014532,-0.2934303741,-0.2629988543,-0.2832603966,-0.1426472467
-0.0126942682,0.0384648633,-0.2935141816,-0.260013442,-0.2775420792,-0.147357474
-0.0133189469,0.0351444776,-0.2932202733,-0.2610668894,-0.279472716,-0.1434765484
-0.0139303962,0.0352771877,-0.2930862754,-0.261665325,-0.2807981098,-0.147092894
-0.0131933278,0.0353434411,-0.2932580805,-0.2605974882,-0.2784047657,-0.1399185403
-0.0131978845,0.0371677119,-0.2933399171,-0.2604196693,-0.2784770704,-0.1507108073
-0.0132063227,0.0360310916,-0.2932863458,-0.2606683027,-0.2785725049,-0.1406240123
-0.0148249936,0.0353567219,-0.2928850182,-0.2613151421,-0.2799336419,-0.1427136308
-0.012553168,0.0381167322,-0.2935306785,-0.2603132293,-0.2778922137,-0.1411797299
-0.0133834058,0.0366309728,-0.293273046,-0.2632280333,-0.2836668725,-0.1414583271
-0.0123909943,0.034681328,-0.2934117407,-0.2611038711,-0.279614775,-0.1452314131
-0.0129407802,0.0377622492,-0.2934258071,-0.2631570975,-0.2835807038,-0.1428355885
-0.0119171058,0.0363261494,-0.2935949927,-0.2597705845,-0.2773803669,-0.1554661967
-0.0123307207,0.034631145,-0.293423264,-0.2600359689,-0.2775643799,-0.1467911858
-0.0128784677,0.036559769,-0.2933854463,-0.2601892728,-0.2780597199,-0.1516841747
-0.0134278022,0.0368341367,-0.2932721089,-0.2611134628,-0.2796695466,-0.1461429401
-0.0135640749,0.0353655316,-0.2931741798,-0.2624612564,-0.2822230963,-0.1369487884
-0.0146288033,0.0349866851,-0.292913136,-0.2609996782,-0.279516238,-0.1284883087
-0.0130449579,0.0354807869,-0.2932982983,-0.2624741221,-0.2822879977,-0.135574331
-0.0117960534,0.0357933673,-0.2935985095,-0.2601813433,-0.277855037,-0.1288887843
-0.0128160398,0.0364143106,-0.2933931343,-0.2607690253,-0.2788798351,-0.1345340213
-0.0126915006,0.0382516859,-0.2935051304,-0.2607973021,-0.278976704,-0.1331279222
-0.0122622309,0.0371633302,-0.2935539908,-0.2608181024,-0.2790621127,-0.1315943615
-0.0135566098,0.0364130715,-0.2932234811,-0.2601682639,-0.2775747426,-0.1378462717
-0.0126526954,0.0358521037,-0.2934049995,-0.2615521757,-0.2804661477,-0.1342729949
-0.0145406244,0.0359606124,-0.2929775771,-0.260757184,-0.2787441859,-0.1384770447
-0.0138138209,0.0346318871,-0.2930836549,-0.2612589307,-0.279991591,-0.1301578281
-0.012345288,0.0360809485,-0.2934857953,-0.2606816393,-0.2789369269,-0.1263051246
-0.0063540994,0.0348227866,-0.2940203033,-0.2610781908,-0.2795201907,-0.1339327205
-0.004769494,0.0339663921,-0.294022836,-0.2620678844,-0.2814850504,-0.1350074367
-0.0052246056,0.0342840091,-0.2940191237,-0.2602902198,-0.2778457408,-0.136960055
-0.0062299687,0.0345326764,-0.2940297921,-0.259844149,-0.2772991943,-0.1245153842
-0.0072865457,0.0356957438,-0.2940034408,-0.2606348627,-0.2786504747,-0.1330832807
-0.007139605,0.0357288322,-0.2939989892,-0.2603011927,-0.2780423447,-0.1308050258
-0.0058374561,0.0346022751,-0.2940186835,-0.2600551249,-0.2773360294,-0.1382206579
-0.0067646365,0.0354934054,-0.2940009539,-0.2599023691,-0.277370886,-0.1261270108
-0.0064778632,0.0341912717,-0.2940491986,-0.2611896481,-0.2798168274,-0.1313954041
-0.0055180005,0.0345618634,-0.2940136856,-0.2603087617,-0.2782261465,-0.1248595173
-0.0053356632,0.0339609166,-0.2940349054,-0.2598247257,-0.2773443186,-0.1215421829
-0.0065495385,0.0349556922,-0.2940188545,-0.2417178043,-0.2655621693,-0.1360499933
-0.0057951013,0.0341732254,-0.2940356705,-0.2452788835,-0.2666654642,-0.1463176505
-0.0052847218,0.0338984705,-0.2940364413,-0.2411756241,-0.2654030002,-0.1389232836
-0.0022906372,0.033717452,-0.293927843,-0.2471131319,-0.267237587,-0.1535378774
-0.002052146,0.0336925901,-0.2939130089,-0.2471796794,-0.2672580588,-0.1536562392
-0.0022633032,0.0340698181,-0.2938435892,-0.2426040176,-0.2658502312,-0.1454015574
-0.0034651678,0.0339180853,-0.2939827264,-0.2413744312,-0.2654631,-0.1387437776
-0.002863327,0.0338475541,-0.2939471027,-0.2449918437,-0.2665935165,-0.1540430387
-0.0024399743,0.0345044941,-0.2937578377,-0.2468726771,-0.2671446366,-0.1435514418
-0.0026581478,0.0343048339,-0.2938230957,-0.246369291,-0.2669724273,-0.1339162576
-0.010443132,0.0343804421,-0.2937437422,-0.2409430409,-0.2653287552,-0.137151809
-0.0090013036,0.0340979135,-0.2939106223,-0.246486878,-0.267021721,-0.1407332216
-0.0096844328,0.0343113934,-0.293829839,-0.2467260032,-0.2671253197,-0.1562859378
-0.0086961379,0.0348876024,-0.2939276282,-0.2436709045,-0.2661872251,-0.151726355
-0.009959033,0.0340693943,-0.2938044337,-0.2452975229,-0.2666824612,-0.1520230925
-0.0095354902,0.0339309588,-0.2938546507,-0.2474674755,-0.2673402643,-0.1509810151
-0.0094069798,0.033992727,-0.2938676502,-0.2458511319,-0.2668632967,-0.158311079
-0.0099133022,0.0347324948,-0.2937952373,-0.2466032361,-0.2670791594,-0.1518402653
-0.009152514,0.0344643343,-0.2938858598,-0.2425035474,-0.2658170484,-0.1440768762
-0.0088395417,0.033491835,-0.2939417284,-0.2475000175,-0.2673336623,-0.1426723772
-0.0105756043,0.0340413081,-0.2937362809,-0.2440665645,-0.2662878312,-0.1417989019
-0.0087301193,0.0342246485,-0.2939381317,-0.2464584043,-0.2670396924,-0.1541446676
-0.0085210676,0.0333384041,-0.2939805517,-0.2473906393,-0.2673230801,-0.1540940857
-0.0087110214,0.0337219336,-0.2939510998,-0.2451892561,-0.2666489255,-0.1517147389
-0.008940698,0.0337879178,-0.2939240643,-0.2439072784,-0.2662524132,-0.1483560909
-0.0105454113,0.0341394409,-0.2937375322,-0.2459884077,-0.2668947891,-0.1531477093
-0.0092682357,0.0340175867,-0.2938825866,-0.2423356399,-0.2657529599,-0.1375154288
-0.0097951292,0.033670994,-0.2938313012,-0.2447177098,-0.2664974507,-0.1476455671
-0.0084016177,0.035500404,-0.2939472606,-0.2464433284,-0.26704824,-0.1607582502
-0.0092340062,0.0351630549,-0.2938617079,-0.2471146043,-0.2672163653,-0.1426247262
-0.0087621169,0.0352155714,-0.2939131995,-0.2475620256,-0.2673863863,-0.1597287644
-0.0082925171,0.0345911867,-0.2939790295,-0.2463308555,-0.2670170835,-0.1622922707
-0.017431928,0.0391653636,-0.2921140342,-0.2449639847,-0.26655285,-0.1378291466
-0.0182079853,0.0385961689,-0.291887872,-0.2451268956,-0.2666401502,-0.1568456866
-0.0173583918,0.0389294324,-0.2921462144,-0.2470695789,-0.2672267582,-0.1547543419
-0.0189847932,0.038291563,-0.2916516582,-0.2466378098,-0.2671087875,-0.161466689
-0.0194216738,0.0380337528,-0.2915220182,-0.2463065466,-0.2670082037,-0.1615431216
-0.0191932123,0.0382354029,-0.2915873334,-0.2451477065,-0.2666165992,-0.1417978425
-0.0177308519,0.0382609618,-0.29205233,-0.2472181046,-0.2672894226,-0.1635668825
-0.0178166377,0.0381974853,-0.2920273506,-0.2450303372,-0.2665774166,-0.140039627
-0.0176016829,0.0389009389,-0.2920697525,-0.2419514705,-0.2656404899,-0.1397081961
-0.017630461,0.0386972708,-0.2920681362,-0.2456286085,-0.2667928375,-0.1569055056
-0.0162662721,0.0395881874,-0.2924697605,-0.2475916864,-0.2673652742,-0.1445538096
-0.0161313327,0.0390216579,-0.2925337657,-0.2445753804,-0.2664340464,-0.1375114291
-0.0170849957,0.0387661271,-0.2922393815,-0.2405407927,-0.2652085483,-0.1382168992
-0.0191231808,0.0380145388,-0.2916178381,-0.2433800288,-0.2660671119,-0.1357821109
-0.016749305,0.0381202454,-0.2923702938,-0.2462531545,-0.2669377916,-0.1342591206
-0.0189961778,0.037950687,-0.2916606724,-0.2493609451,-0.2681794625,-0.1160266842
-0.0168140709,0.0387836784,-0.2923250539,-0.2479908446,-0.2674080215,-0.115961074
-0.0183412635,0.0382234677,-0.2918592281,-0.2496684009,-0.2684053222,-0.1167230767
-0.0165825154,0.0384599944,-0.2924108373,-0.2479194921,-0.2673374283,-0.1155645439
-0.0146006453,0.0372649887,-0.2929932201,-0.2479416935,-0.2672013883,-0.1136459024
-0.0149020645,0.0357751412,-0.2928794044,-0.2513214574,-0.2695281477,-0.11928444
-0.0147751026,0.03674363,-0.2929353475,-0.2493107451,-0.2683072081,-0.1180405299
-0.0146760655,0.0364851012,-0.2929551864,-0.2467906677,-0.2671395379,-0.1285548122
-0.0145976597,0.0359813213,-0.292963872,-0.2441777925,-0.2663680354,-0.1290963667
-0.0147911384,0.0376850977,-0.29295325,-0.2441297527,-0.2662945381,-0.1320352582
-0.015448586,0.0369932027,-0.2927650306,-0.2398865615,-0.2650110034,-0.1344282296
-0.0149340236,0.0379133837,-0.2929212312,-0.2437112922,-0.2662104435,-0.1301731996
-0.0144792447,0.0364861781,-0.2930066974,-0.2448692242,-0.2666192547,-0.1266291393
-0.0141383322,0.0374392739,-0.2931182459,-0.2408880815,-0.265316219,-0.1337516659
-0.0146918729,0.0360829382,-0.2929416121,-0.246704391,-0.2670884625,-0.1298368847
-0.0145665883,0.0380212705,-0.2930198798,-0.2468655062,-0.267296909,-0.1218593058
-0.0148850066,0.0367822115,-0.2929075036,-0.2415726151,-0.2655524181,-0.1319270093
-0.013973186,0.0373868346,-0.2931602152,-0.2457275475,-0.2668407491,-0.128028601
-0.0148419147,0.0357624805,-0.2928948417,-0.2462159804,-0.2670783561,-0.1233157555
-0.0152392646,0.0351454523,-0.2927764177,-0.2581124471,-0.2752110296,-0.1192303311
-0.0143320117,0.036484916,-0.293045182,-0.2576492926,-0.2748031129,-0.1201333236
-0.0144468346,0.0366408821,-0.2930188066,-0.2570522763,-0.2739367796,-0.1183903212
-0.014260756,0.036792831,-0.2930710487,-0.2573132911,-0.2739297515,-0.1158589314
-0.0156105448,0.0413038807,-0.2925936474,-0.2566978667,-0.2735812287,-0.1187107133
-0.0157732967,0.0410448565,-0.2925630743,-0.2562762237,-0.2725660287,-0.1140363496
-0.0160896858,0.0417076714,-0.2924833436,-0.2543823695,-0.2709664072,-0.113109195
-0.0175069045,0.040465958,-0.2921994751,-0.2526321518,-0.270129242,-0.1175720933
-0.0146862429,0.0425342928,-0.2927714661,-0.253850688,-0.2709428767,-0.1164357167
-0.0160205831,0.0406036437,-0.2925174504,-0.254698805,-0.2714418388,-0.115069748
-0.017013511,0.0405438519,-0.2923044688,-0.2496172658,-0.26791096,-0.1776319566
-0.018213611,0.0409480332,-0.2920387581,-0.2501904036,-0.268336097,-0.1765527004
-0.0168782004,0.0411231977,-0.2923235529,-0.2492016316,-0.2677106238,-0.1774496131
-0.0165478177,0.0417206242,-0.2923843695,-0.2489157781,-0.2677196295,-0.1760122445
-0.0188270334,0.0403931015,-0.2919161939,-0.2476231784,-0.2670685016,-0.1756962576
-0.0164662762,0.0409249975,-0.2924157908,-0.2499346673,-0.26816389,-0.1768779384
-0.0170042441,0.0415065451,-0.2922897138,-0.2514334549,-0.2689162263,-0.1772680659
-0.0182020947,0.040388657,-0.2920509745,-0.2476705161,-0.2665934428,-0.1801669539
-0.0186044565,0.0406473356,-0.2919597454,-0.2564900728,-0.2730252713,-0.1671967898
-0.016857268,0.0405912537,-0.2923373216,-0.2560750784,-0.2721633737,-0.174037284
-0.0170548413,0.0414410431,-0.2922799476,-0.2571616255,-0.2734278595,-0.1730966999
-0.0160771048,0.041796832,-0.2924845038,-0.258705889,-0.2749581915,-0.1763235986
-0.0185711787,0.0402097683,-0.2919745328,-0.2559714772,-0.2716497428,-0.1808497517
-0.0184253513,0.0405365137,-0.2920002794,-0.2577437588,-0.2740262513,-0.1739452256
-0.0170604208,0.0410095706,-0.2922862533,-0.2581190617,-0.274402436,-0.1746564702
-0.0190480322,0.0402828242,-0.2918704774,-0.2575167651,-0.2734812068,-0.1789457255
-0.0177214889,0.0411274862,-0.2921417105,-0.256824188,-0.2734035624,-0.1670878381
-0.0195741413,0.0406918017,-0.2917753067,-0.2597721996,-0.2763858574,-0.1722067703
-0.0182735064,0.0428066671,-0.2921777332,-0.2558604064,-0.2721451411,-0.1702620152
-0.017490156,0.042830189,-0.2922937149,-0.2561621673,-0.2721572592,-0.1757999381
-0.017844801,0.0424999152,-0.2922088938,-0.257930964,-0.2744548511,-0.1701788168
-0.0183706025,0.0426591222,-0.2921487358,-0.2567957469,-0.2736394207,-0.1625123343
-0.0185771865,0.0427765378,-0.2921306467,-0.2557392269,-0.2716158461,-0.177007724
-0.0176944868,0.0430305451,-0.2922843375,-0.2567392201,-0.2726551506,-0.1782706529
-0.019316003,0.041465135,-0.2918909237,-0.2561271768,-0.2722890487,-0.1728796878
-0.0179404063,0.0426515189,-0.2922103554,-0.2567308317,-0.2731727061,-0.1692589061
-0.0162539447,0.0440012101,-0.2925913794,-0.2564943072,-0.2729728588,-0.1681738482
-0.0194400012,0.0408695241,-0.2918127271,-0.258911082,-0.2755724568,-0.169724114
-0.0208781219,0.0470798188,-0.2916467162,-0.256778321,-0.273307955,-0.1678498097
-0.0161544581,0.0445743349,-0.2926270365,-0.2563663967,-0.2727082988,-0.1702634946
-0.0182471354,0.0459093035,-0.2921509872,-0.25782638,-0.2742672783,-0.1713958187
-0.0203423272,0.0470564432,-0.2917095161,-0.2575488489,-0.273922718,-0.1720051503
-0.0216711053,0.0467288334,-0.291625318,-0.2533322077,-0.2700126405,-0.1771442207
-0.019509277,0.0470601213,-0.2917997307,-0.2541937862,-0.270316026,-0.1802231773
-0.0203727077,0.0461706843,-0.291870558,-0.2515580898,-0.2688539112,-0.1787818261
-0.0192398509,0.0469761063,-0.2918447181,-0.2515091692,-0.2686494978,-0.1814033935
-0.0186451383,0.0462292927,-0.2920481842,-0.2507401048,-0.2681242079,-0.1824567422
-0.0201686725,0.0467761635,-0.2917804714,-0.2525327574,-0.2695497427,-0.1769970637
-0.0207580572,0.0464719092,-0.2917726174,-0.254892153,-0.2706102721,-0.1819968452
-0.0210337998,0.0468494386,-0.2916724778,-0.2534354334,-0.2701015175,-0.1767283871
-0.0166815886,0.0449945004,-0.2924915557,-0.2507930987,-0.2682603605,-0.1808909088
-0.0208639754,0.04621577,-0.2918085882,-0.2531073816,-0.2698303438,-0.177881425
-0.0189619369,0.0469098704,-0.2918873326,-0.2517554384,-0.268800571,-0.1813220655
-0.0221874217,0.0465791308,-0.2915967589,-0.2611441222,-0.2798267634,-0.126396161
-0.0183611563,0.0462201597,-0.2920808651,-0.2627240198,-0.2827964252,-0.1312204774
-0.0218073924,0.046509373,-0.2916511691,-0.2613261529,-0.2801975787,-0.1226494299
-0.0191664012,0.0458399117,-0.2920635588,-0.2611438531,-0.2798454069,-0.1235205878
-0.0203678565,0.0478312462,-0.291562962,-0.2629884982,-0.2833195019,-0.1281325826
-0.020988728,0.0468070993,-0.291685252,-0.2612958592,-0.2801029319,-0.1282173121
-0.0193663184,0.0456703416,-0.2920732097,-0.2634152196,-0.2841571425,-0.1240984776
-0.020951693,0.0474276038,-0.2915741554,-0.2633077662,-0.2839380093,-0.1263461678
-0.019346941,0.0475508073,-0.2917263945,-0.2634374247,-0.2841370534,-0.1334479341
-0.0218279028,0.0466459321,-0.291623592,-0.2619207243,-0.2812819147,-0.1294569804
-0.018537812,0.0468298056,-0.2919484668,-0.2621512677,-0.2817521807,-0.1246178147
-0.0188052161,0.0461423387,-0.2920468522,-0.2628598753,-0.2830275851,-0.1352685234
-0.0208966884,0.0462232098,-0.2918036382,-0.2628438211,-0.283012978,-0.1328822086
-0.0197605336,0.0462084673,-0.2919303437,-0.2627610469,-0.2829253189,-0.122431929
-0.0173304658,0.0449981339,-0.2924200802,-0.2631354012,-0.2835816172,-0.1306846203
-0.0210104241,0.0461988694,-0.2917957446,-0.2621457373,-0.2817164989,-0.1283970258
-0.0199535694,0.0474781828,-0.291673679,-0.2628014961,-0.2829877144,-0.124602349
-0.0221874018,0.0470470178,-0.2915099424,-0.2606031082,-0.2788179012,-0.1235345655
-0.0223710469,0.046581756,-0.2915762358,-0.2629175616,-0.2831902688,-0.1272999813
-0.0176033653,0.0455270405,-0.292292162,-0.2634330968,-0.2841981168,-0.1230464503
-0.0199606039,0.046095767,-0.2919294254,-0.2616599966,-0.2808102271,-0.125900019
-0.0177897511,0.0453922538,-0.2922968351,-0.262510867,-0.2824568511,-0.1214001739
-0.0192123718,0.0458479753,-0.2920570466,-0.2621158911,-0.2816620086,-0.128064155
-0.0214407606,0.0466556904,-0.2916640237,-0.2604252581,-0.2784763817,-0.1240757913
-0.016332393,0.0487771767,-0.291989894,-0.2621739988,-0.2817554715,-0.1306074546
-0.0163303933,0.0491610361,-0.2918993227,-0.2526511477,-0.2698489513,-0.1143329329
-0.0165319612,0.047620172,-0.2922320275,-0.2505479572,-0.268560967,-0.1127507495
-0.0190919622,0.0489277342,-0.2915142274,-0.252592531,-0.2698273539,-0.1144605723
-0.0169987135,0.0497470711,-0.291653997,-0.2524660166,-0.269612843,-0.1127195949
-0.0171118883,0.0511100706,-0.2913132207,-0.2510699001,-0.269223263,-0.1172588115
-0.0186178859,0.0496452637,-0.2914199233,-0.2510596158,-0.2690781479,-0.1155838566
-0.0182261887,0.0486626633,-0.2917150397,-0.2501787823,-0.2684857684,-0.1142851539
-0.016885675,0.049103005,-0.2918245228,-0.2431150957,-0.266045638,-0.1186089417
-0.0160780625,0.0522912845,-0.2911983785,-0.2423763584,-0.265815641,-0.1184857959
-0.01659233,0.0491901275,-0.2918506683,-0.2453799308,-0.2667630626,-0.1191391491
-0.0158535069,0.0505422354,-0.2916483233,-0.2430847823,-0.2661119523,-0.1195444367
-0.0174053047,0.0497262779,-0.2915940888,-0.2424575725,-0.2658538594,-0.118659917
-0.016090098,0.0499666546,-0.2917468842,-0.24460442,-0.2662513724,-0.1156544791
-0.0181284458,0.0496785383,-0.2914900866,-0.2466380219,-0.2667425822,-0.1142312805
-0.016067257,0.0516755435,-0.2913458963,-0.2434824466,-0.2661271688,-0.1182624395
-0.0176017965,0.047728955,-0.292035683,-0.240048892,-0.2652616018,-0.1202158746
-0.0164690581,0.0491500027,-0.2918798249,-0.2453441881,-0.2665920724,-0.1171483181
-0.019578368,0.0485259621,-0.2915318007,-0.2414811951,-0.2656048341,-0.1272509449
-0.0189780948,0.0480467551,-0.2917409816,-0.2439453327,-0.2663570572,-0.1261437696
-0.0179495859,0.0477655611,-0.2919715599,-0.2429714526,-0.2660788637,-0.1254146644
-0.0170258263,0.0511934311,-0.2913072053,-0.242178282,-0.2657899255,-0.1286300622
-0.015663008,0.0478182704,-0.2923236778,-0.2398769195,-0.2651879753,-0.1235205784
-0.0165223287,0.0506657799,-0.2915124258,-0.2407607678,-0.2653954146,-0.1269330619
-0.0167081055,0.0499740761,-0.2916465847,-0.2410558089,-0.2655248172,-0.124397886
-0.0181208059,0.0477662932,-0.2919440853,-0.2404297858,-0.2653692536,-0.1225083299
-0.0177010549,0.0502287308,-0.2914279604,-0.2418348571,-0.2656853903,-0.1287659529
-0.0174841224,0.0479987633,-0.2919905613,-0.2396397086,-0.2650676965,-0.1265507688
-0.0164179315,0.0497557306,-0.2917445532,-0.2406217984,-0.2654197278,-0.1229193085
-0.0162559087,0.0475382321,-0.2922954462,-0.2435642199,-0.2662268285,-0.1271632194
-0.0160278421,0.0508007743,-0.2915593085,-0.2397281218,-0.2651644109,-0.1222523202
-0.0158293274,0.0474577715,-0.2923825167,-0.2392884273,-0.2649862412,-0.1251339968
-0.0166809449,0.0496871271,-0.2917188592,-0.2464565317,-0.2671951426,-0.1206485349
-0.0175139329,0.0495004111,-0.2916302485,-0.2407718051,-0.265432267,-0.1248829814
-0.0191856682,0.0491365097,-0.2914498521,-0.2431595184,-0.2661603727,-0.1238582442
-0.0178934677,0.0497326121,-0.2915147506,-0.2430679099,-0.2661477567,-0.1229618945
-0.0196478109,0.0482790581,-0.2915791897,-0.2423488119,-0.265960524,-0.1213130443
-0.0182127705,0.0482581429,-0.2918129614,-0.2591587347,-0.276198766,-0.1178511955
-0.0166882414,0.0515471512,-0.2912772801,-0.259127014,-0.2761124084,-0.1174372056
-0.0176855484,0.0478128691,-0.2920024595,-0.2574275942,-0.273858521,-0.1142451545
-0.0163307871,0.051804246,-0.2912734019,-0.2600448501,-0.2766174789,-0.1134616328
-0.0173355564,0.0503472366,-0.2914581799,-0.2598266427,-0.2769271033,-0.117845447
-0.0193621929,0.0489774026,-0.2914593783,-0.2599789952,-0.276754422,-0.1151327621
-0.0183984501,0.0487211913,-0.2916737142,-0.2592137893,-0.2762940771,-0.1181330112
-0.016733465,0.0515219336,-0.2912760401,-0.2535211556,-0.2702392163,-0.1124492181
